C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_150.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_150.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_150.jpg, -0.3490464, 0, 0, 20.79492
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_258.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_258.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_258.jpg, 0, 0, 0, 20.53661
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_363.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_363.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_363.jpg, 0, 0.1039038, 0, 20.81769
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_469.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_469.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_469.jpg, -0.0388044, 0.2963003, 0, 20.62087
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_577.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_577.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_577.jpg, 0, 0, 0, 20.46471
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_682.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_682.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_682.jpg, -0.2946721, 0, 0, 20.53601
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_786.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_786.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_786.jpg, -0.02962939, 0, 0, 19.99977
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_892.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_892.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_892.jpg, 0, 0, 0, 20.13284
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_01_998.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_01_998.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_01_998.jpg, 0, 0, 0, 19.89995
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_102.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_102.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_102.jpg, 0, 0, 0, 19.32118
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_207.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_207.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_207.jpg, 0, 0, 0, 19.52492
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_312.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_312.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_312.jpg, -0.263709, 0.263709, 0, 19.16137
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_419.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_419.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_419.jpg, 0, 0.532378, 0, 19.5696
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_524.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_524.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_524.jpg, 0, 0.2499797, 0, 20.04802
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_625.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_625.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_625.jpg, 0, 0.2949691, 0, 20.0012
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_728.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_728.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_728.jpg, 0, 0.105235, 0, 20.21716
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_830.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_830.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_830.jpg, -0.2576828, 0, 0, 19.66343
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_02_938.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_02_938.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_02_938.jpg, 0, 0, 0, 19.40967
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_079.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_079.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_079.jpg, 0, 0.4169631, 0, 20.10607
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_186.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_186.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_186.jpg, -0.29917, 0.299156, 0, 19.90713
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_294.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_294.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_294.jpg, -0.003875829, 0.003861733, 0, 19.80225
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_398.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_398.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_398.jpg, 0, 0.06616437, 0, 19.93899
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_537.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_537.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_537.jpg, -0.4097798, 0, 0, 19.148
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_636.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_636.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_636.jpg, -0.1056267, 0, 0, 19.3444
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_738.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_738.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_738.jpg, 0, 0, 0, 18.71239
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_855.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_855.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_855.jpg, 0, 0.3504442, 0, 18.9265
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_03_967.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_03_967.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_03_967.jpg, 0, 0.01454334, 0, 19.32446
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_072.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_072.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_072.jpg, 0, 0.2789243, 0, 19.04588
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_175.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_175.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_175.jpg, 0, 0.08088178, 0, 18.88251
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_281.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_281.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_281.jpg, 0, 0, 0, 19.14931
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_383.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_383.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_383.jpg, 0, 0.3015137, 0, 18.86513
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_489.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_489.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_489.jpg, 0, 0.01581438, 0, 19.24692
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_596.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_596.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_596.jpg, 0, 0, 0, 19.03626
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_706.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_706.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_706.jpg, 0, 0.1585354, 0, 18.4338
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_806.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_806.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_806.jpg, 0, 0, 0, 18.74411
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_04_912.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_04_912.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_04_912.jpg, 0, 0.2250082, 0, 18.27583
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_014.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_014.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_014.jpg, 0, 0.4995755, 0, 18.79864
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_117.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_117.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_117.jpg, 0, 0.1921097, 0, 19.3224
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_221.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_221.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_221.jpg, 0, 0.5025873, 0, 19.26226
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_322.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_322.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_322.jpg, -0.2409046, 0.1980387, 0, 19.7287
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_424.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_424.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_424.jpg, 0, 0, 0, 19.23407
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_568.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_568.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_568.jpg, 0, 0.425397, 0, 19.94724
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_671.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_671.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_671.jpg, 0, 0.146282, 0, 19.79951
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_773.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_773.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_773.jpg, 0, 0.3606125, 0, 20.02656
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_878.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_878.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_878.jpg, 0, 0.1396029, 0, 20.31876
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_05_981.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_05_981.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_05_981.jpg, -0.3059822, 0, 0, 19.72347
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_06_090.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_06_090.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_06_090.jpg, -0.006440956, 0, 0, 19.85885
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_06_191.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_06_191.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_06_191.jpg, 0, 0, 0, 19.29305
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_06_294.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_06_294.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_06_294.jpg, 0, 0.1194904, 0, 19.07455
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_06_399.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_06_399.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_06_399.jpg, 0, 0, 0, 19.31211
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_06_506.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_06_506.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_06_506.jpg, 0, 0.3190036, 0, 19.0693
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_06_614.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_06_614.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_06_614.jpg, 0, 0, 0, 19.01164
C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\center_2019_03_05_23_24_06_717.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\left_2019_03_05_23_24_06_717.jpg, C:\Users\WAQQAS-PC\Downloads\simulator-windows-64-20190305T171631Z-001\simulator-windows-64\DATA-SET\IMG\right_2019_03_05_23_24_06_717.jpg, 0, 0.1900656, 0, 19.45859
